timestamp,conn_id,duration,proto,service,src_bytes,dst_bytes,flag,urgent,land,count,srv_count,serror_rate,srv_serror_rate,rerror_rate,srv_rerror_rate,same_srv_rate,diff_srv_rate,srv_diff_host_rate,dst_host_count,dst_host_srv_count,dst_host_same_srv_rate,dst_host_diff_srv_rate,dst_host_same_src_port_rate,dst_host_srv_diff_host_rate,dst_host_srv_serror_rate,dst_host_srv_rerror_rate,dst_host_serror_rate,dst_host_rerror_rate,contains_dnp3_pckt,tot_dnp3_payload_len,min_payload_len,disable_cold_or_warm_in_conn,func_code_not_supported_count,rttd,Type,Weibull-anomaly-score,attention-score
01-01-2024 00:21,14735,40.80465007,tcp,20000,2309,2113,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,846,8,False,0,0.000165307,normal,0.545766362530613,5.350501982262482e-16
01-01-2024 00:21,22843,3.368035078,tcp,20000,354,174,RSTO1,0,0,26,26,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.129365285,dos,0.9857424093852357,6.81594330460728e-27
01-01-2024 00:21,9474,51.86812901,tcp,20000,2609,2279,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,888,8,False,0,0.000165307,normal,0.41985159880552353,7.020449050001535e-13
01-01-2024 00:21,3271,57.86331797,tcp,20000,2759,2362,SF,0,0,0,0,0,0,0,0,0,0,0,72,72,1,0,0.0,0,0,0,0,0,True,909,8,False,0,0.000165307,normal,0.3596628535403438,2.1718304083529888e-11
01-01-2024 00:21,7462,47.85608101,tcp,20000,2459,2196,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,867,8,False,0,0.000165307,normal,0.46341465009300076,5.856306415215982e-14
01-01-2024 00:21,7612,32.83001208,tcp,20000,2009,1947,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,804,8,False,0,0.000165307,normal,0.6459578424839744,1.7678217356852554e-18
01-01-2024 00:21,17375,4.758382082,tcp,20000,1109,1449,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,678,8,False,0,0.000165307,normal,0.9761735799480503,1.1762544114050185e-26
01-01-2024 00:21,24838,31.40127897,tcp,20000,534,348,RSTO1,0,0,137,137,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.162905971,dos,0.6644434197517192,6.161663472020801e-19
01-01-2024 00:21,14586,8.773463964,tcp,20000,1259,1532,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,699,8,False,0,0.000165307,normal,0.9414120557848795,8.537522188679797e-26
01-01-2024 00:21,11171,33.80041003,tcp,20000,2009,1947,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,804,8,False,0,0.000165307,normal,0.6334717381841055,3.602633390120688e-18
01-01-2024 00:21,23049,3.085216999,tcp,20000,354,174,RSTO1,0,0,94,94,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.13259689,dos,0.9874889619294437,6.16979300875009e-27
01-01-2024 00:21,22918,31.53253698,tcp,20000,534,348,RSTO1,0,0,51,51,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.162197709,dos,0.6627407094806317,6.78985544202936e-19
01-01-2024 00:21,12702,30.79528809,tcp,20000,2009,1947,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,804,8,False,0,0.000165307,normal,0.6723145552149032,3.9336232766851347e-19
01-01-2024 00:21,24452,3.351639986,tcp,20000,354,174,RSTO1,0,0,13,13,0,0,0,0,1,0,0,100,100,1,0,0.01,0,0,0,0,0,False,0,0,False,0,0.130387863,dos,0.9858456489369268,6.775933562915154e-27
01-01-2024 00:21,1883,26.86371207,tcp,20000,1859,1864,SF,0,0,0,0,0,0,0,0,0,0,0,41,41,1,0,0.0,0,0,0,0,0,True,783,8,False,0,0.000165307,normal,0.7236278421260153,2.1094686530506226e-20
01-01-2024 00:21,24871,31.38725686,tcp,20000,534,348,RSTO1,0,0,148,148,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.165175835,dos,0.6646253659757537,6.098072991328228e-19
01-01-2024 00:21,12013,39.8315959,tcp,20000,2159,2030,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,825,8,False,0,0.000165307,normal,0.5576448790115989,2.7180386539957845e-16
01-01-2024 00:22,2707,50.85906315,tcp,20000,2609,2279,SF,0,0,0,0,0,0,0,0,0,0,0,60,60,1,0,0.0,0,0,0,0,0,True,888,8,False,0,0.000165307,normal,0.43056709616761285,3.8108213878388236e-13
01-01-2024 00:22,24889,31.57993698,tcp,20000,534,348,RSTO1,0,0,154,154,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,4.632002036,dos,0.6621260279785363,7.032039266922436e-19
01-01-2024 00:22,10444,45.85179591,tcp,20000,2459,2196,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,867,8,False,0,0.000165307,normal,0.4861082848096107,1.6057246529227057e-14
01-01-2024 00:22,23293,31.39820194,tcp,20000,534,348,RSTO1,0,0,174,174,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.164398352,dos,0.6644833454803251,6.147652817756745e-19
01-01-2024 00:22,22820,31.57451296,tcp,20000,534,348,RSTO1,0,0,19,19,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.164988677,dos,0.6621963609597089,7.003896183917223e-19
01-01-2024 00:22,6713,26.7946651,tcp,20000,1859,1864,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,783,8,False,0,0.000165307,normal,0.7245302883609681,2.003672353141105e-20
01-01-2024 00:22,1270,42.83629298,tcp,20000,2309,2113,SF,0,0,0,0,0,0,0,0,0,0,0,27,27,1,0,0.0,0,0,0,0,0,True,846,8,False,0,0.000165307,normal,0.5213421300562692,2.153749540310912e-15
01-01-2024 00:22,24437,31.55885792,tcp,20000,534,348,RSTO1,0,0,8,8,0,0,0,0,1,0,0,100,100,1,0,0.01,0,0,0,0,0,False,0,0,False,0,0.162358642,dos,0.6623993670470701,6.923295333756136e-19
01-01-2024 00:22,19381,2.758392096,tcp,20000,1443,1655,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,786,8,False,0,0.000165307,normal,0.9894130552459557,5.528629375107033e-27
01-01-2024 00:22,8224,23.80237293,tcp,20000,1709,1781,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,762,8,False,0,0.000165307,normal,0.7635396719545106,2.167085882326935e-21
01-01-2024 00:22,22985,3.309453964,tcp,20000,354,174,RSTO1,0,0,73,73,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.131942352,dos,0.9861101819347994,6.674484177672928e-27
01-01-2024 00:22,24948,31.55776405,tcp,20000,534,348,RSTO1,0,0,173,173,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.161567052,dos,0.6624135522052994,6.917698102068619e-19
01-01-2024 00:22,22934,3.331421137,tcp,20000,354,174,RSTO1,0,0,56,56,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.129120668,dos,0.9859726340801059,6.727043302170857e-27
01-01-2024 00:22,3389,16.78780794,tcp,20000,1559,1698,SF,0,0,0,0,0,0,0,0,0,0,0,74,74,1,0,0.0,0,0,0,0,0,True,741,8,False,0,0.000165307,normal,0.8523111010788378,1.3731168995886826e-23
01-01-2024 00:22,23154,3.051949978,tcp,20000,354,174,RSTO1,0,0,128,128,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.128248612,dos,0.9876895225846556,6.099629290120835e-27
01-01-2024 00:22,22615,12.21855712,tcp,20000,1565,1698,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,747,8,True,0,0.000165307,disable_unsol,0.9055379961010285,6.60205594918543e-25
01-01-2024 00:22,15501,53.84439087,tcp,20000,2609,2279,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,888,8,False,0,0.000165307,normal,0.399347431593033,2.260001873222414e-12
01-01-2024 00:22,23043,31.68655777,tcp,20000,534,348,RSTO1,0,0,92,92,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,2.968512217,dos,0.6607437744073231,7.608668921229065e-19
01-01-2024 00:22,10374,28.81788588,tcp,20000,1859,1864,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,783,8,False,0,0.000165307,normal,0.6980887707458975,9.04839339648153e-20
01-01-2024 00:22,22998,3.1051929,tcp,20000,354,174,RSTO1,0,0,77,77,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.131220579,dos,0.9873680292743835,6.212489231699619e-27
01-01-2024 00:22,10116,30.81653404,tcp,20000,2009,1947,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,804,8,False,0,0.000165307,normal,0.6720383298846542,3.9960660797537957e-19
01-01-2024 00:22,24868,3.192029953,tcp,20000,354,174,RSTO1,0,0,147,147,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.129649639,dos,0.9868379868010808,6.403137194393357e-27
01-01-2024 00:22,7136,33.81592107,tcp,20000,2009,1947,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,804,8,False,0,0.000165307,normal,0.6332726718790542,3.643756632093608e-18
01-01-2024 00:22,23309,31.39319801,tcp,20000,534,348,RSTO1,0,0,179,179,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.163393498,dos,0.6645482744731996,6.124936068825081e-19
01-01-2024 00:22,23233,3.220273972,tcp,20000,354,174,RSTO1,0,0,154,154,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.13065505,dos,0.9866640814992278,6.46695405266354e-27
01-01-2024 00:22,10219,14.76780605,tcp,20000,1409,1615,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,720,8,False,0,0.000165307,normal,0.876475219454139,3.462162011870159e-24
01-01-2024 00:22,24655,3.268961906,tcp,20000,354,174,RSTO1,0,0,78,78,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.130915324,dos,0.9863625781764571,6.579105400932016e-27
01-01-2024 00:22,24713,3.053449154,tcp,20000,354,174,RSTO1,0,0,97,97,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.1274213,dos,0.9876805068700572,6.102766135206611e-27
01-01-2024 00:22,22995,3.107872963,tcp,20000,354,174,RSTO1,0,0,76,76,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.130087614,dos,0.987351775826429,6.218250115013594e-27
01-01-2024 00:22,22776,3.194864988,tcp,20000,354,174,RSTO1,0,0,5,5,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.131006956,dos,0.9868205640242946,6.409502228509218e-27
01-01-2024 00:22,18774,8.763590097,tcp,20000,1259,1532,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,699,8,False,0,0.000165307,normal,0.9415079824859302,8.490951997635709e-26
01-01-2024 00:22,5443,21.76660991,tcp,20000,1709,1781,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,762,8,False,0,0.000165307,normal,0.7898364743070985,4.838532317620038e-22
01-01-2024 00:22,22827,3.170534134,tcp,20000,354,174,RSTO1,0,0,21,21,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.132592281,dos,0.9869698479293382,6.3551690616602316e-27
01-01-2024 00:22,7421,28.80741596,tcp,20000,1859,1864,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,783,8,False,0,0.000165307,normal,0.6982255043277122,8.978125612013405e-20
01-01-2024 00:22,18379,28.81531,tcp,20000,1859,1864,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,783,8,False,0,0.000165307,normal,0.6981224106798695,9.031054894429829e-20
01-01-2024 00:22,7565,36.83797216,tcp,20000,2159,2030,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,825,8,False,0,0.000165307,normal,0.5948507536835101,3.258042601452974e-17
01-01-2024 00:22,22861,3.362885952,tcp,20000,354,174,RSTO1,0,0,32,32,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.127869368,dos,0.9857748592869925,6.803342190667695e-27
01-01-2024 00:22,1425,15.78436399,tcp,20000,1559,1698,SF,0,0,0,0,0,0,0,0,0,0,0,31,31,1,0,0.0,0,0,0,0,0,True,741,8,False,0,0.000165307,normal,0.8644237003658063,6.882902978363364e-24
01-01-2024 00:22,23266,31.40556812,tcp,20000,534,348,RSTO1,0,0,165,165,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.163873752,dos,0.6643877670070992,6.181246308644251e-19
01-01-2024 00:22,3929,10.766572,tcp,20000,1409,1615,SF,0,0,0,0,0,0,0,0,0,0,0,86,86,1,0,0.0,0,0,0,0,0,True,720,8,False,0,0.000165307,normal,0.9212026811396352,2.702576613588554e-25
01-01-2024 00:22,24586,3.301018,tcp,20000,354,174,RSTO1,0,0,56,56,0,0,0,0,1,0,0,100,100,1,0,0.01,0,0,0,0,0,False,0,0,False,0,0.127086878,dos,0.9861628879291792,6.654453403047993e-27
01-01-2024 00:22,10342,10.78798318,tcp,20000,1409,1615,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,720,8,False,0,0.000165307,normal,0.9209770577284815,2.7375691741386266e-25
01-01-2024 00:22,9216,7.731523991,tcp,20000,1259,1532,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,699,8,False,0,0.000165307,normal,0.9512815878406267,4.863272400505002e-26
01-01-2024 00:22,16491,4.757608891,tcp,20000,1109,1449,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,678,8,False,0,0.000165307,normal,0.9761793173353357,1.175869646577862e-26
01-01-2024 00:22,24443,3.151298046,tcp,20000,354,174,RSTO1,0,0,10,10,0,0,0,0,1,0,0,100,100,1,0,0.01,0,0,0,0,0,False,0,0,False,0,0.132647991,dos,0.9870874838280485,6.3126790771771214e-27
01-01-2024 00:22,23079,3.275124788,tcp,20000,354,174,RSTO1,0,0,104,104,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.132397016,dos,0.9863242596720577,6.593497467626425e-27
01-01-2024 00:22,13538,53.85787797,tcp,20000,2609,2279,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,888,8,False,0,0.000165307,normal,0.39920971729089894,2.2778180153882317e-12
01-01-2024 00:22,23211,3.227360964,tcp,20000,354,174,RSTO1,0,0,147,147,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.131512642,dos,0.9866203299062458,6.483109154472726e-27
01-01-2024 00:22,23328,31.58323812,tcp,20000,534,348,RSTO1,0,0,185,185,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,7.605210821,dos,0.6620832229706405,7.049222615801404e-19
01-01-2024 00:22,19442,8.769253016,tcp,20000,1259,1532,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,699,8,False,0,0.000165307,normal,0.9414529714428237,8.517627427872684e-26
01-01-2024 00:22,18864,8.745453835,tcp,20000,1259,1532,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,699,8,False,0,0.000165307,normal,0.9416840647576807,8.406128228620413e-26
01-01-2024 00:22,18561,51.88456488,tcp,20000,2609,2279,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,888,8,False,0,0.000165307,normal,0.4196784296013453,7.090111448487985e-13
01-01-2024 00:22,4528,59.88489294,tcp,20000,2759,2362,SF,0,0,0,0,0,0,0,0,0,0,0,99,99,1,0,0.0,0,0,0,0,0,True,909,8,False,0,0.000165307,normal,0.3407374852949884,6.389747139803519e-11
01-01-2024 00:22,23073,31.48057818,tcp,20000,534,348,RSTO1,0,0,102,102,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.162804325,dos,0.6634146335721196,6.533904808757248e-19
01-01-2024 00:22,24658,3.070214987,tcp,20000,354,174,RSTO1,0,0,79,79,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.129185041,dos,0.9875795357893146,6.138007465853547e-27
01-01-2024 00:22,12145,54.84914207,tcp,20000,2609,2279,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,888,8,False,0,0.000165307,normal,0.38917115953958353,4.037426196376037e-12
01-01-2024 00:22,24428,3.16544199,tcp,20000,354,174,RSTO1,0,0,5,5,0,0,0,0,1,0,0,100,100,1,0,0.01,0,0,0,0,0,False,0,0,False,0,0.127516747,dos,0.9870010217630771,6.343881330027974e-27
01-01-2024 00:22,23052,3.089122057,tcp,20000,354,174,RSTO1,0,0,95,95,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.129041672,dos,0.9874653505252042,6.1781060874275716e-27
01-01-2024 00:22,22888,3.35514307,tcp,20000,354,174,RSTO1,0,0,41,41,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.125500679,dos,0.9858236103479378,6.78445469775333e-27
01-01-2024 00:22,7271,55.91041994,tcp,20000,2759,2362,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,909,8,False,0,0.000165307,normal,0.3786061962544098,7.37439618658978e-12
01-01-2024 00:23,23160,31.44310403,tcp,20000,534,348,RSTO1,0,0,130,130,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.162042975,dos,0.6639007664649779,6.355287011905407e-19
01-01-2024 00:23,3961,7.762274027,tcp,20000,1259,1532,SF,0,0,0,0,0,0,0,0,0,0,0,87,87,1,0,0.0,0,0,0,0,0,True,699,8,False,0,0.000165307,normal,0.9509978999039022,4.942580084302001e-26
01-01-2024 00:23,24686,3.255812168,tcp,20000,354,174,RSTO1,0,0,88,88,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.131976287,dos,0.9864442225697982,6.548545216355229e-27
01-01-2024 00:23,22227,28.92045116,tcp,20000,1940,2506,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,780,8,True,1,0.000165307,cold_restart,0.696749408089754,9.766450912234898e-20
01-01-2024 00:23,24853,31.59281921,tcp,20000,534,348,RSTO1,0,0,142,142,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,4.832647959,dos,0.661958990519558,7.09933178183335e-19
01-01-2024 00:23,16298,12.76179886,tcp,20000,1409,1615,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,720,8,False,0,0.000165307,normal,0.8994997529439387,9.315412743461642e-25
01-01-2024 00:23,23096,3.075448036,tcp,20000,354,174,RSTO1,0,0,109,109,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.126342932,dos,0.9875479656614672,6.149067898853449e-27
01-01-2024 00:23,19564,8.771765947,tcp,20000,1259,1532,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,699,8,False,0,0.000165307,normal,0.9414285555274077,8.52949379664267e-26
01-01-2024 00:23,23309,31.39319801,tcp,20000,534,348,RSTO1,0,0,179,179,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.163393498,dos,0.6645482744731996,6.124936068825081e-19
01-01-2024 00:23,24680,3.064007998,tcp,20000,354,174,RSTO1,0,0,86,86,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.127717972,dos,0.987616947975334,6.1249260484157044e-27
01-01-2024 00:23,24723,3.041894913,tcp,20000,354,174,RSTO1,0,0,100,100,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.131999652,dos,0.987749936405029,6.0786510140253296e-27
01-01-2024 00:23,22955,3.328623056,tcp,20000,354,174,RSTO1,0,0,63,63,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.12612764,dos,0.985990178523724,6.72031634561442e-27
01-01-2024 00:23,16552,19.78174114,tcp,20000,1559,1698,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,741,8,False,0,0.000165307,normal,0.8151317784090752,1.1437971637666474e-22
01-01-2024 00:23,24655,3.268961906,tcp,20000,354,174,RSTO1,0,0,78,78,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.130915324,dos,0.9863625781764571,6.579105400932016e-27
01-01-2024 00:23,12746,11.79284406,tcp,20000,1409,1615,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,720,8,False,0,0.000165307,normal,0.9102047558635847,5.059616233074696e-25
01-01-2024 00:23,22876,3.157032013,tcp,20000,354,174,RSTO1,0,0,37,37,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.127121925,dos,0.9870524544555579,6.325301872218791e-27
01-01-2024 00:23,894,28.82564998,tcp,20000,1859,1864,SF,0,0,0,0,0,0,0,0,0,0,0,19,19,1,0,0.0,0,0,0,0,0,True,783,8,False,0,0.000165307,normal,0.6979873755037059,9.10085558763672e-20
01-01-2024 00:23,22928,3.132517815,tcp,20000,354,174,RSTO1,0,0,54,54,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.129505634,dos,0.9872019996170243,6.271588932781075e-27
01-01-2024 00:23,23287,31.40316606,tcp,20000,534,348,RSTO1,0,0,172,172,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.162055691,dos,0.664418934202648,6.170271681600788e-19
01-01-2024 00:23,13186,43.84972906,tcp,20000,2309,2113,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,846,8,False,0,0.000165307,normal,0.5093602713637908,4.2647603859035e-15
01-01-2024 00:23,6560,43.82715583,tcp,20000,2309,2113,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,846,8,False,0,0.000165307,normal,0.5096256380947873,4.2007178791168755e-15
01-01-2024 00:23,12251,21.77417302,tcp,20000,1709,1781,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,762,8,False,0,0.000165307,normal,0.7897393493018052,4.865401240995232e-22
01-01-2024 00:23,24936,31.56325006,tcp,20000,534,348,RSTO1,0,0,169,169,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,4.832049966,dos,0.6623424109529804,6.945814913359497e-19
01-01-2024 00:23,13538,53.85787797,tcp,20000,2609,2279,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,888,8,False,0,0.000165307,normal,0.39920971729089894,2.2778180153882317e-12
01-01-2024 00:23,24695,3.056891918,tcp,20000,354,174,RSTO1,0,0,91,91,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.128964345,dos,0.9876597947791911,6.109978620638006e-27
01-01-2024 00:23,6115,24.7643261,tcp,20000,1709,1781,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,762,8,False,0,0.000165307,normal,0.7510302391886546,4.422164418478992e-21
01-01-2024 00:23,16619,9.787695885,tcp,20000,1259,1532,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,699,8,False,0,0.000165307,normal,0.9313310971156745,1.5169396671252306e-25
01-01-2024 00:23,23141,3.252632141,tcp,20000,354,174,RSTO1,0,0,124,124,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.131531239,dos,0.9864639430876221,6.541184967309473e-27
01-01-2024 00:23,23004,3.307889938,tcp,20000,354,174,RSTO1,0,0,79,79,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.12808005,dos,0.9861199584809857,6.670764078135398e-27
01-01-2024 00:23,23281,3.210000992,tcp,20000,354,174,RSTO1,0,0,170,170,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.126339992,dos,0.986727419808526,6.443637921210802e-27
01-01-2024 00:23,24455,3.356612206,tcp,20000,354,174,RSTO1,0,0,14,14,0,0,0,0,1,0,0,100,100,1,0,0.01,0,0,0,0,0,False,0,0,False,0,0.12647295,dos,0.9858143644461614,6.788032779444818e-27
01-01-2024 00:23,24422,31.56444788,tcp,20000,534,348,RSTO1,0,0,3,3,0,0,0,0,1,0,0,100,100,1,0,0.01,0,0,0,0,0,False,0,0,False,0,0.16211617,dos,0.6623268781065392,6.951969068488308e-19
01-01-2024 00:23,7515,40.85311794,tcp,20000,2309,2113,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,846,8,False,0,0.000165307,normal,0.5451776583101177,5.533146733548492e-16
01-01-2024 00:23,23223,3.230268002,tcp,20000,354,174,RSTO1,0,0,151,151,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.126758019,dos,0.9866023699449343,6.489752475024738e-27
01-01-2024 00:23,14999,58.85884309,tcp,20000,2759,2362,SF,0,0,0,0,0,0,0,0,0,0,0,100,100,1,0,0.0,0,0,0,0,0,True,909,8,False,0,0.000165307,normal,0.350255817904001,3.7134389522918075e-11
01-01-2024 00:23,24976,31.54827309,tcp,20000,534,348,RSTO1,0,0,182,182,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,4.989777644,dos,0.6625366321210482,6.869322354735218e-19
01-01-2024 00:23,22800,3.188354015,tcp,20000,354,174,RSTO1,0,0,13,13,0,0,0,0,1,0,0,100,100,1,0,0.0,0,0,0,0,0,False,0,0,False,0,0.128598531,dos,0.9868605663076311,6.394897662524817e-27
